gene	raw_counts	median_length_normalized	RPKM
C20orf107|388799	1	0.110948905109489	0.0528303014609741
C20orf108|116151	1549	37.8962818003914	18.2832302086394
C20orf111|51526	817	38.8727735368957	18.8080242119128
C20orf112|140688	745	13.921948794432	6.70162157421616
C20orf114|92747	11	0.621688741721854	0.329533378732152
C20orf117|140710	107	1.93610301263362	0.940766993581656
C20orf118|140711	393	14.4277315041646	6.96824169759997
C20orf11|54994	1717	28.8662162162162	13.99461597113
C20orf123|128506	0	0	0
C20orf12|55184	378	2.65699032365699	4.56434766676344
C20orf132|140699	43	1.44167408726625	0.692839060344164
C20orf134|170487	90	3.34072978303748	1.6060099038802
C20orf135|140701	112	4.71903153153153	2.28217383338172
C20orf141|128653	1	0.102564102564103	0.0488377280712109
C20orf144|128864	0	0	0
C20orf151|140893	182	4.88005728607232	2.3581645840099
C20orf152|140894	0	0	0
C20orf160|140706	55	1.86750223813787	0.890949690036795
C20orf165|128497	1	0.101063829787234	0.0481233464105948
C20orf166|128826	1	0.114114114114114	0.0543374722233743
C20orf173|140873	1	0.0084348641049672	0.0339163603568578
C20orf177|63939	251	4.8481045751634	2.37473931547519
C20orf185|359710	0	0	0
C20orf186|149954	0	0	0
C20orf191|149934	3	0.545454545454545	0.259727917469622
C20orf194|25943	114	1.3486529318542	0.653806377351421
C20orf195|79025	7	0.469135802469136	0.223387385807205
C20orf196|149840	131	8.20199501246883	3.94075403291813
C20orf197|284756	0	0	0
C20orf199|441951	2002	240.648780487805	117.804700023636
C20orf200|253868	5	0.155737704918033	0.0741572879114084
C20orf201|198437	0	0	0
C20orf202|400831	10	0.473815461346633	0.225615688907527
C20orf203|284805	0	0	0
C20orf20|55257	749	33.5081374321881	16.3383837366333
C20orf24|55969	3751	257.109174311927	124.535803334292
C20orf26|26074	4	0.161960575386255	0.0771204187549649
C20orf27|54976	998	53.7877906976744	26.2473684504111
C20orf29|55317	323	13.3662758235623	6.52650382453815
C20orf30|29058	2473	122.030243261012	58.8394443303073
C20orf3|57136	2570	85.0490196078431	41.4461248694171
C20orf43|51507	1540	69.7588092345079	33.858253348227
C20orf46|55321	142	7.03078982597055	3.4396274585736
C20orf4|25980	869	26.4420706655711	12.9203078879075
C20orf54|113278	584	14.8671662125341	7.1983085137766
C20orf56|140828	1396	21.3947850886128	10.2912006671565
C20orf70|140683	0	0	0
C20orf71|128861	0	0	0
C20orf72|92667	739	29.3758639021797	14.2176985933371
C20orf79|140856	0	0	0
C20orf7|79133	309	21.6077140169332	10.5195914945786
C20orf85|128602	0	0	0
C20orf94|128710	30	1.57640369580668	0.771615277201861
C20orf96|140680	176	8.52822842310188	4.13317400657692
C21orf119|84996	105	9.46172539489672	4.6170345474855
C21orf121|150142	0	0	0
C21orf122|728039	19	0.640638864241349	0.305051629775767
C21orf125|284836	18	0.456	0.217132539004604
C21orf128|150147	0	0	0
C21orf129|150135	10	0.322297955209348	0.176186740510065
C21orf130|284835	11	0.414066369489846	0.197165092376642
C21orf131|387486	0	0	0
C21orf15|54094	1	0.0594679186228482	0.0283167108769697
C21orf29|54084	3	0.0569430569430569	0.0271144529226528
C21orf2|755	414	13.6499556344277	6.6469144593246
C21orf33|8209	2038	93.0209617755857	45.4702131618765
C21orf34|388815	0	0	0
C21orf45|54069	429	29.6783410138249	14.3087341371697
C21orf49|54067	9	0.575757575757576	0.274157246217934
C21orf54|728409	0	0	0
C21orf56|84221	149	6.40888382687927	3.0706860584364
C21orf57|54059	250	20.1510869565217	9.83390122303459
C21orf58|54058	121	3.7927813163482	1.85937984568698
C21orf59|56683	918	63.9144736842105	31.2230060786695
C21orf62|56245	101	1.85999507024895	0.900927879363445
C21orf63|59271	132	5.6889400921659	2.75167964176341
C21orf67|84536	63	4.25750682438581	2.07451470386564
C21orf70|85395	312	25.19	12.5454355869327
C21orf71|282566	0	0	0
C21orf7|56911	98	3.72238955823293	1.78037055074056
C21orf81|391267	1	0.0417582417582418	0.0198839321432787
C21orf82|114036	3	0.237006237006237	0.112854750002393
C21orf84|114038	4	0.525043177892919	0.250008680488893
C21orf88|114041	12	0.605865522174535	0.310633103010878
C21orf90|114043	0	0	0
C21orf91|54149	228	3.17928730512249	1.53137276952022
C21orf94|246705	0	0	0
C21orf96|80215	7	0.357286769644056	0.170128472468349
C21orf99|149992	9	0.179487179487179	0.0897984032277104
C22orf13|83606	3738	78.3303446343514	37.9023737180914
C22orf15|150248	4	0.34584755403868	0.164681485782786
C22orf23|84645	40	2.00473612990528	0.979398010846205
C22orf24|25775	4	0.251239669421488	0.119632252895098
C22orf25|128989	677	23.367165575304	11.4592086768098
C22orf26|55267	10	0.413943355119826	0.197106516888711
C22orf27|150291	35	1.14099099099099	0.57054345834543
C22orf28|51493	2439	116.48231511254	56.7616573024896
C22orf29|79680	512	5.76195504600996	2.79508875070038
C22orf30|253143	872	8.41701298701299	4.09825917774923
C22orf31|25770	0	0	0
C22orf32|91689	878	41.0189753320683	20.0972347929625
C22orf33|339669	0	0	0
C22orf34|348645	1	0.0167386609071274	0.0195403652811918
C22orf36|388886	157	8.0449205252246	3.9264925850867
C22orf39|128977	403	23.2728682170543	11.3054797440381
C22orf40|150383	179	8.67402597402597	4.20635546340087
C22orf41|644186	6	1.00921658986175	0.500305389411529
C22orf42|150297	0	0	0
C22orf43|51233	4	0.231178707224335	0.110079867682942
C22orf45|646023	3	0.140531276778063	0.093030222367011
C22orf46|79640	311	4.61630935684232	2.25499965372443
C22orf9|23313	1723	20.4762132822478	9.95421894170211
C2CD2L|9854	313	7.00864381520119	3.37617907145757
C2CD2|25966	705	9.433303650935	4.54373523295475
C2CD3|26005	488	8.97821782178218	4.37131514167684
C2CD4A|145741	3137	68.0427622074545	32.8009619020245
C2CD4B|388125	21	0.985406091370558	0.482210587890934
C2CD4C|126567	35	0.837708066581306	0.405443814829339
C2CD4D|100191040	27	1.15820198482195	0.570400715423652
C2orf14|100132708	0	0	0
C2orf15|150590	139	7.33356643356643	3.51764835916549
C2orf16|84226	35	0.423930524284336	0.20369998030345
C2orf18|54978	2066	40.820580474934	19.7271691109723
C2orf24|27013	1222	41.7725183823529	20.3229138069566
C2orf27A|29798	16	0.995090016366612	0.473829872350472
C2orf27B|408029	12	0.638208537438768	0.303894386290558
C2orf28|51374	3138	183.375880971026	88.9274220042347
C2orf29|55571	1857	54.6973270440252	26.416085228744
C2orf34|79823	195	10.5158045977012	5.06954563049542
C2orf39|92749	3	0.0513661202185792	0.0593258303291267
C2orf3|6936	385	6.90218943360305	3.31572376315931
C2orf40|84417	5	0.479192938209332	0.228176270496641
C2orf42|54980	231	6.84251968503937	3.2911821856997
C2orf43|60526	528	18.5717636022514	8.96231868311685
C2orf44|80304	226	4.4254820218864	2.13096898623591
C2orf47|79568	483	23.6668852459016	11.4617504195873
C2orf48|348738	22	0.853312302839117	0.418587088862713
C2orf49|79074	160	14.3497596153846	6.95937625014755
C2orf50|130813	5	0.165775401069519	0.0967613810180943
C2orf51|200523	0	0	0
C2orf52|151477	6	0.355694227769111	0.1693701552298
C2orf53|339779	0	0	0
C2orf54|79919	10	0.376797223599405	0.179418723355316
C2orf55|343990	288	5.57852729145211	2.68340933888285
C2orf56|55471	329	12.5499490316004	6.0683490768361
C2orf57|165100	0	0	0
C2orf58|285154	4	0.173615077098801	0.082669917763032
C2orf60|129450	298	4.11794392523364	2.01574755836049
C2orf61|285051	210	13.5555555555556	7.09583460799358
C2orf62|375307	6	0.388415672913118	0.18495105537019
C2orf63|130162	89	1.35648808311265	0.656100902132468
C2orf64|493753	581	26.2338129496403	12.6053162631569
C2orf65|130951	6	0.230041395623891	0.128404813131049
C2orf66|401027	16	0.877344877344877	0.41776342280828
C2orf67|151050	405	9.94455380577428	4.80854540118463
C2orf68|388969	653	15.7052767052767	7.60336486325645
C2orf69|205327	466	9.3717263495457	4.50667037128743
C2orf70|339778	66	6.92661870503597	3.43663011374193
C2orf71|388939	0	0	0
C2orf72|257407	1251	28.4887469586375	13.7688973182664
C2orf73|129852	0	0	0
C2orf74|339804	28	2.4046511627907	1.17823858374591
C2orf76|130355	70	5.71428571428571	2.72095913539604
C2orf77|129881	61	1.83862979777136	0.911066507035412
C2orf78|388960	1	0.0249589490968801	0.0118846490971321
C2orf79|391356	624	76.9966777408638	37.5112691968086
C2orf7|84279	590	39.8009049773756	19.3225034709979
C2orf80|389073	0	0	0
C2orf81|388963	112	3.70187165775401	1.80621244567109
C2orf82|389084	57	8.88541666666667	4.29741483446611
C2orf83|56918	4	0.147859922178988	0.0704061410520764
C2orf84|653140	7	0.275647668393782	0.131254557256669
C2orf85|285093	0	0	0
C2orf86|51057	52	1.56962540716612	0.766211456856636
C2orf88|84281	152	2.8175928233242	1.37071791380928
C2orf89|129293	621	18.8105134474328	9.15779045924062
C2|717	611	22.0890077821012	10.7545380457047
C3AR1|719	304	11.4926952141058	5.54225792253564
C3P1|388503	3	0.0249933528316937	0.0288663306307636
C3orf10|55845	3717	231.83709273183	112.375612291856
C3orf14|57415	38	3.45552884615385	1.65285185941004
C3orf15|89876	1	0.0276363636363636	0.0131595478184608
C3orf16|389161	0	0	0
C3orf17|25871	1022	16.5829178408845	8.01753937649776
C3orf18|51161	59	1.89804587935429	0.907024908048118
C3orf19|51244	359	11.2463404433292	5.43361086732558
C3orf1|51300	1480	73.2195767195767	35.4228568922854
C3orf20|84077	1	0.00323043790380474	0.0129895034101821
C3orf21|152002	556	18.6112107623318	9.02284691229893
C3orf22|152065	0	0	0
C3orf23|285343	822	17.7026563838903	8.49676030952034
C3orf24|115795	9	0.697959183673469	0.33234572296623
C3orf26|84319	510	22.1718931475029	10.7179243991819
C3orf27|23434	1	0.0281481481481481	0.0134032431484323
C3orf30|152405	0	0	0
C3orf31|132001	211	12.1733746130031	5.91008329849992
C3orf32|51066	26	1.12709832134293	0.564093326750569
C3orf33|285315	144	5.77997858672377	2.78971142190069
C3orf34|84984	62	2.15138888888889	1.0387513440035
C3orf35|339883	19	1.17809364548495	0.574904994577407
C3orf36|80111	5	0.225787284610814	0.10751264557566
C3orf37|56941	745	33.2862297053518	16.2120406452625
C3orf38|285237	375	10.0517613227894	4.8780674650567
C3orf39|84892	505	15.3798037612428	7.47151350485996
C3orf42|84657	18	1.03089675960814	0.490879892248539
C3orf43|255798	1	0.0415754923413567	0.0197969127465904
C3orf45|132228	79	3.82699868938401	1.87346773496764
C3orf47|339942	47	1.62881896944824	0.775591224594647
C3orf48|151649	7	0.360433604336043	0.171626893973829
C3orf49|132200	1	0.0590520590520591	0.0281186919197881
C3orf50|93556	26	1.00255623721881	0.481036640603246
C3orf51|711	0	0	0
C3orf52|79669	657	17.4765625	8.44318644211793
C3orf54|389119	42	2.94423440453686	1.43660470040853
C3orf55|152078	8	0.564531104921077	0.268811561751289
C3orf57|165679	55	1.76799653078925	0.86313165981882
C3orf58|205428	499	9.65784741844336	4.63863074592419
C3orf59|151963	110	2.42916174734357	1.17495962664829
C3orf62|375341	101	2.18630849220104	1.05576672633665
C3orf63|23272	1221	12.1522344516642	5.85949763790437
C3orf64|285203	542	9.80780346820809	4.72406214436798
C3orf65|646600	1	0.0194619347452776	0.0207148005156081
C3orf66|677779	3	0.0689655172413793	0.0430306260413404
C3orf67|200844	9	0.276699029126214	0.131755181434832
C3orf70|285382	364	4.59617014065413	2.2322839122656
C3orf71|646450	54	2.48936170212766	1.2228991558457
C3orf72|401089	14	0.305219495333564	0.175127062222863
C3orf74|100128378	1	0.0155680688969858	0.0119870011595784
C3orf75|54859	727	40.8371040723982	19.8410452308128
C3orf77|375337	0	0	0
C3orf79|152118	0	0	0
C3|718	5467	117.740451388889	57.2465080409996
C4A|720	1726	40.6168136020151	19.6668116247873
C4BPA|722	58	3.67851099830795	1.77575962524916
C4BPB|725	221	15.3327049952875	7.5379030977093
C4orf10|317648	212	5.71330441070137	2.77368632616148
C4orf11|439934	0	0	0
C4orf12|404201	20	0.879081015719468	0.437590767844828
C4orf14|84273	1339	43.4724750758561	21.0042240808528
C4orf17|84103	0	0	0
C4orf19|55286	1207	24.7438288535381	11.980205457056
C4orf21|55345	214	4.80041766109785	2.31038003913013
C4orf22|255119	0	0	0
C4orf23|152992	174	4.28428761651132	2.09615300636934
C4orf26|152816	1	0.102150537634409	0.0486408017483431
C4orf27|54969	448	27.2879156528792	13.1488750302869
C4orf29|80167	156	7.68202764976959	3.71655432134279
C4orf31|79625	133	3.43112332531776	1.65341965462111
C4orf32|132720	390	8.62609970674487	4.1388900396772
C4orf33|132321	541	25.2804497189257	12.2286803665928
C4orf34|201895	651	32.8150134048257	15.7901343713133
C4orf35|85438	1	0.0487804878048781	0.0232276999363076
C4orf36|132989	20	1.62039045553145	0.785005564007967
C4orf37|285555	4	0.173714285714286	0.0827171577160395
C4orf38|152641	2	0.0454336851766866	0.0332159307028612
C4orf39|152756	0	0	0
C4orf3|401152	2427	63.5231254379818	30.7743910397205
C4orf40|401137	4	0.0406658238516646	0.0305004268864452
C4orf41|60684	824	16.0438391699092	7.73528803025479
C4orf42|92070	316	9.08844065166796	4.43585999000871
C4orf43|55319	565	22.1534061362455	10.6326819672041
C4orf44|345222	6	0.324324324324324	0.154432815792748
C4orf45|152940	0	0	0
C4orf46|201725	476	10.4204247890602	5.01188481069689
C4orf47|441054	6	0.552058111380145	0.262872323250125
C4orf48|401115	64	10.0443037974684	4.88624560347913
C4orf49|84709	6	0.333084391336818	0.162160223304409
C4orf50|389197	1	0.0239144115796098	0.011387273914653
C4orf51|646603	0	0	0
C4orf52|389203	640	46.9853085210578	22.684431107239
C4orf6|10141	0	0	0
C4orf7|260436	4	0.564007421150278	0.268562200376752
C5AR1|728	531	16.9701110162254	8.2050511109767
C5orf13|9315	763	27.3244529019981	13.136070984817
C5orf15|56951	2210	72.1923411662315	34.8029381491278
C5orf20|140947	14	0.327608142493639	0.16114586228077
C5orf22|55322	571	14.1583278472679	6.80177088938055
C5orf23|79614	11	0.268048359240069	0.137504774268891
C5orf24|134553	1318	20.2691993464052	9.74198959722452
C5orf25|375484	237	8.62788414334806	4.21047387858706
C5orf27|202299	5	0.191725529767911	0.0912935330493624
C5orf28|64417	428	11.1377533493645	5.32077903893109
C5orf30|90355	491	11.83648	5.68597742140055
C5orf32|84418	4320	317.732019704434	154.025052298832
C5orf33|133686	979	20.0573927302542	9.68264351305033
C5orf34|375444	92	3.81335522714833	1.82231286156026
C5orf35|133383	189	10.2098053352559	4.93127251524514
C5orf36|285600	73	1.331787109375	0.64496563099512
C5orf38|153571	1	0.089622641509434	0.0426754204018482
C5orf39|389289	55	2.46833930704898	1.18899737607061
C5orf40|408263	1	0.0357478833490122	0.0170219927096742
C5orf41|153222	139	4.00426687354538	1.95121689433928
C5orf42|65250	54	0.796167957602935	0.398327120065518
C5orf43|643155	1874	49.3436401967674	23.8291390310744
C5orf44|80006	572	13.865763149403	6.67956396206482
C5orf45|51149	1284	81.2100768573869	39.6809251468704
C5orf46|389336	7	1.02702702702703	0.489037250010369
C5orf47|133491	0	0	0
C5orf48|389320	0	0	0
C5orf49|134121	0	0	0
C5orf4|10826	135	3.42732166890982	1.6438365166903
C5orf51|285636	745	10.7289523809524	5.13535687487078
C5orf52|100190949	0	0	0
C5orf53|492311	226	5.87724137931034	2.82022723074945
C5orf54|63920	162	4.32032348804501	2.06138486396776
C5orf55|116349	83	3.71931956257594	1.82482794019665
C5orf56|441108	150	12.5864406779661	6.13368754250293
C5orf58|133874	1	0.0901542111506524	0.0429285367743384
C5orf60|285679	3	0.142384105960265	0.0898727396542234
C5orf62|85027	1535	57.724034119418	27.8724240986843
C5|727	196	4.93794266441821	2.39224157644195
C6orf103|79747	0	0	0
C6orf105|84830	75	3.03858520900322	1.45453201369643
C6orf106|64771	2150	37.0805818517663	17.9648641137496
C6orf108|10591	1154	114.460704607046	56.5878387559423
C6orf10|10665	0	0	0
C6orf114|85411	8	0.410533423362593	0.195482817019675
C6orf115|58527	1268	106.414141414141	51.500946400643
C6orf118|168090	3	0.123243243243243	0.0586844700012442
C6orf120|387263	943	27.6855247756535	13.3148643699663
C6orf122|401288	32	0.992142266335815	0.478924817214455
C6orf123|26238	16	0.708131067961165	0.351347150492886
C6orf124|653483	41	1.3037646040675	0.642033326062942
C6orf125|84300	1390	172.684563758389	84.3999522417223
C6orf126|389383	4	0.668131868131868	0.31814291429246
C6orf127|340204	0	0	0
C6orf129|154467	234	27.0816326530612	13.2938289186492
C6orf130|221443	667	41.0327868852459	19.7851644147637
C6orf132|647024	190	7.31598125976054	3.57931480226225
C6orf134|79969	161	5.64472455648926	2.72006993306421
C6orf136|221545	522	27.1158917418459	13.109320536711
C6orf138|442213	43	1.26718446601942	0.604317098847764
C6orf141|135398	126	5.29631728045326	2.58344663971483
C6orf142|90523	7	0.199140401146132	0.120974830709346
C6orf145|221749	189	6.34825870646766	3.09347579314564
C6orf146|222826	0	0	0
C6orf147|387097	4	0.144736842105263	0.100245862883012
C6orf150|115004	46	1.90843507214206	0.923797335757655
C6orf153|88745	1028	65.2956669498726	31.607512049948
C6orf154|221424	44	2.05064102564103	1.02070851668831
C6orf155|79940	0	0	0
C6orf15|29113	1	0.0410480349344978	0.0316059008740326
C6orf162|57150	117	3.61399176954732	1.7424216092962
C6orf163|206412	9	0.324170616113744	0.154359624884789
C6orf164|63914	11	0.599713055954089	0.285564075687547
C6orf165|154313	12	0.396177237185056	0.188646862732062
C6orf167|253714	477	11.6065948416585	5.6356633532047
C6orf168|84553	48	0.392199116474518	0.187163054847196
C6orf170|221322	133	3.20274584929757	1.5367511540875
C6orf174|387104	31	0.27186843946816	0.130843416319546
C6orf176|90632	1	0.0430594900849858	0.0205035447596415
C6orf182|285753	257	7.31742424242424	3.52292061390045
C6orf186|728464	5	0.343444227005871	0.177048710864811
C6orf191|253582	0	0	0
C6orf192|116843	1026	46.2339532093581	22.2733438331057
C6orf195|154386	2	0.0734299516908213	0.0349649821263452
C6orf1|221491	206	13.9410681399632	6.86453392187667
C6orf201|404220	36	1.25922421948912	0.616270214771817
C6orf203|51250	336	17.3287101248266	8.43233161182927
C6orf204|387119	28	1.13852813852814	0.548314492435868
C6orf208|80069	14	0.375681995323461	0.197444501563033
C6orf211|79624	842	25.192536720921	12.096440243607
C6orf217|100131814	1	0.104683195592287	0.0498467720396243
C6orf218|221718	1	0.0251822398939695	0.0119909729956154
C6orf221|154288	0	0	0
C6orf222|389384	351	6.92803837953092	3.38546202872316
C6orf223|221416	539	14.3533404787424	6.9688244922878
C6orf225|619208	94	2.58090976882923	1.26836059324091
C6orf226|441150	85	10.8094405594406	5.37769982965947
C6orf227|401253	1	0.0360702420503085	0.0171754895589783
C6orf25|80739	0	0	0
C6orf26|401251	56	4.54198473282443	2.21000039699342
C6orf27|80737	75	2.50623330365093	1.20844022153052
C6orf35|729515	329	5.36710239651416	2.59392176225543
C6orf41|100133205	4	0.311475409836066	0.148314575822817
